solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration,phrase_token
338,Ornette Coleman,31,1.4106122448979477,5,3.544560185185214,62.0,7,2.280350850198276,0.1975308641975214,flat,True,0.7053061224489738,PHRASE_49
338,Ornette Coleman,32,1.4933333333333394,5,3.3482142857142723,68.8,4,1.6,0.259475218658883,flat,True,0.7466666666666697,PHRASE_50
338,Ornette Coleman,33,2.54947845804989,2,0.784474171054503,64.5,7,3.5,0.0369289881884156,ascending,True,1.274739229024945,PHRASE_22
338,Ornette Coleman,34,2.7040362811791283,8,2.958540185160349,65.625,13,3.6033838263498934,0.1537300415939916,ascending,True,1.3520181405895642,PHRASE_11
338,Ornette Coleman,35,6.378231292517029,18,2.8220989761092055,67.16666666666667,11,2.9674156357941426,0.2460395335608531,flat,True,3.1891156462585144,PHRASE_17
338,Ornette Coleman,36,1.0938775510203982,3,2.742537313432861,71.66666666666667,4,1.699673171197595,0.2444029850746099,arch,True,0.5469387755101991,PHRASE_14
338,Ornette Coleman,37,1.8163265306122296,5,2.752808988764068,64.8,5,1.6,0.2550561797753001,flat,True,0.9081632653061148,PHRASE_49
338,Ornette Coleman,38,0.9265306122448748,2,2.1585903083700977,61.5,3,1.5,0.4008810572687272,flat,True,0.4632653061224374,PHRASE_29
338,Ornette Coleman,39,1.6530612244897895,5,3.024691358024703,59.0,5,1.7888543819998317,0.2765432098765433,descending,True,0.8265306122448948,PHRASE_49
338,Ornette Coleman,40,4.7542857142857144,2,0.4206730769230769,63.5,3,1.5,0.0256410256410219,flat,True,2.3771428571428572,PHRASE_15
338,Ornette Coleman,41,1.5292970521541918,4,2.615580795350084,64.75,5,1.7853571071357126,0.099522552711962,flat,True,0.7646485260770959,PHRASE_48
338,Ornette Coleman,42,3.4296145124716872,11,3.207357549951704,62.18181818181818,9,3.1857119032609513,0.2623408222366177,arch,True,1.7148072562358436,PHRASE_20
338,Ornette Coleman,43,1.9519274376417,6,3.0738847583643487,63.333333333333336,10,3.3499585403736303,0.4163568773234235,ascending,True,0.97596371882085,PHRASE_13
338,Ornette Coleman,44,1.5455782312924953,4,2.588028169014121,63.75,10,3.766629793329841,0.3258215962441149,descending,True,0.7727891156462476,PHRASE_13
338,Ornette Coleman,45,1.614285714285728,4,2.4778761061946692,61.5,11,4.387482193696061,0.3185840707964519,descending,True,0.807142857142864,PHRASE_20
338,Ornette Coleman,46,0.8899773242630431,3,3.370872401141442,63.333333333333336,3,1.247219128924647,0.1334080717488785,flat,True,0.4449886621315215,PHRASE_49
338,Ornette Coleman,47,3.643718820861693,15,4.116673304789389,65.33333333333333,14,3.699849846803095,0.1614308473563723,ascending,True,1.8218594104308463,PHRASE_17
338,Ornette Coleman,48,2.3087528344671,9,3.898208533040027,70.55555555555556,9,2.871743996293352,0.1166024986249809,ascending,True,1.15437641723355,PHRASE_53
338,Ornette Coleman,49,2.9739682539682804,16,5.380017079419252,68.5625,11,2.80554696093293,0.1757960229352184,descending,True,1.4869841269841402,PHRASE_02
338,Ornette Coleman,50,7.874467120181379,20,2.539854404718033,68.5,15,4.153311931459037,0.1401700147438284,descending,True,3.93723356009069,PHRASE_26
338,Ornette Coleman,51,7.772879818594106,2,0.2573048917102314,78.0,2,1.0,0.0171769977595242,flat,True,3.886439909297053,PHRASE_15
338,Ornette Coleman,52,3.0592290249433063,4,1.3075189753320702,75.0,7,2.549509756796392,0.330170777988613,descending,True,1.5296145124716531,PHRASE_51
338,Ornette Coleman,53,5.56988662131522,8,1.436294945283995,63.0,7,2.549509756796392,0.3986451276706569,descending,True,2.78494331065761,PHRASE_54
338,Ornette Coleman,54,5.44834467120188,16,2.936671771991707,66.5625,12,3.2009520068254695,0.3039721648798081,arch,True,2.72417233560094,PHRASE_13
338,Ornette Coleman,55,2.773333333333369,11,3.966346153846103,67.18181818181819,10,3.009626428590336,0.0978545264259364,arch,True,1.3866666666666845,PHRASE_02
338,Ornette Coleman,56,4.337777777777831,12,2.7663934426229173,65.33333333333333,16,5.2493385826745405,0.1809133489461507,ascending,True,2.1688888888889153,PHRASE_62
338,Ornette Coleman,57,6.17297052154197,27,4.373907166051972,67.51851851851852,16,4.732631954063196,0.1766754338275072,flat,True,3.086485260770985,PHRASE_34
338,Ornette Coleman,58,5.047437641723377,19,3.7642862277170632,70.89473684210526,19,5.190018120261494,0.2088305060379283,descending,True,2.5237188208616885,PHRASE_06
338,Ornette Coleman,59,3.1143764172335295,9,2.8898240913327404,59.666666666666664,12,3.39934634239519,0.2505533550792203,descending,True,1.5571882086167648,PHRASE_20
338,Ornette Coleman,60,5.234376417233591,17,3.247760314682266,64.6470588235294,10,2.7640800292872307,0.1579996187769842,flat,True,2.6171882086167955,PHRASE_43
338,Ornette Coleman,61,2.625442176870763,11,4.189770430636863,65.54545454545455,10,3.4208886767685054,0.1457394068162094,ascending,True,1.3127210884353815,PHRASE_02
338,Ornette Coleman,62,2.7762358276644363,11,3.962199424986878,72.18181818181819,6,1.6414063713879807,0.1160480920021129,descending,True,1.3881179138322182,PHRASE_39
338,Ornette Coleman,63,7.650975056689333,15,1.9605344271623697,66.4,16,4.046397574798271,0.1014795144157823,descending,True,3.8254875283446665,PHRASE_26
338,Ornette Coleman,64,3.2041723356009584,12,3.745116911056952,64.16666666666667,9,3.0230595245361753,0.2350535016701632,descending,True,1.6020861678004792,PHRASE_50
338,Ornette Coleman,65,2.667346938775495,9,3.374139250191297,62.666666666666664,7,1.8856180831641267,0.354246365723028,descending,True,1.3336734693877474,PHRASE_29
339,Ornette Coleman,1,13.872834467120178,16,1.153333158982138,59.3125,10,2.9520914196548858,0.2814159060595753,descending,True,6.936417233560089,PHRASE_33
339,Ornette Coleman,2,15.24657596371882,27,1.7708894157120891,64.77777777777777,16,3.8232556742411674,0.3154732336467493,descending,True,7.623287981859409,PHRASE_04
339,Ornette Coleman,3,15.076780045351462,35,2.3214505945380126,66.28571428571429,22,6.631403335952476,0.239216948469362,descending,True,7.538390022675731,PHRASE_01
339,Ornette Coleman,4,24.674104308390028,27,1.094264645335843,69.74074074074075,22,5.594922252083465,0.3571344547700262,descending,True,12.337052154195014,PHRASE_10
339,Ornette Coleman,5,12.178866213151936,17,1.3958606410867485,57.294117647058826,16,5.02657298625606,0.3669119399428043,ascending,True,6.089433106575967,PHRASE_33
339,Ornette Coleman,6,27.399546485260785,33,1.2043994968220333,65.93939393939394,19,4.779624645712533,0.2472457627118622,arch,True,13.699773242630393,PHRASE_21
339,Ornette Coleman,7,41.33151927437643,49,1.18553590238764,69.34693877551021,19,4.133245107503369,0.3390076369382026,flat,True,20.665759637188216,PHRASE_31
339,Ornette Coleman,8,44.739047619047625,49,1.0952401226158035,63.59183673469388,20,4.810356036493997,0.3059961723108871,ascending,True,22.369523809523812,PHRASE_31
339,Ornette Coleman,9,7.616145124716553,9,1.1817001714939024,69.11111111111111,19,5.820355934981687,0.3132621951219574,descending,True,3.808072562358277,PHRASE_06
339,Ornette Coleman,10,12.257052154195035,24,1.9580564476741564,66.5,17,4.252450274057691,0.2802181538324939,ascending,True,6.1285260770975185,PHRASE_38
339,Ornette Coleman,11,17.10612244897959,69,4.033643521832499,69.3768115942029,20,5.275322503433121,0.3434369946180879,arch,True,8.553061224489795,PHRASE_25
339,Ornette Coleman,12,16.532653061224494,22,1.3306999135909143,69.45454545454545,9,2.270908363053963,0.3374891988643393,ascending,True,8.266326530612247,PHRASE_04
339,Ornette Coleman,13,54.06938775510207,53,0.9802219370423488,69.54716981132076,21,4.558078202015891,0.320974140895633,descending,True,27.034693877551035,PHRASE_31
340,Ornette Coleman,1,13.03673469387755,21,1.610832811521603,67.80952380952381,12,3.26042719402356,0.4729005774716481,descending,True,6.518367346938775,PHRASE_04
340,Ornette Coleman,2,3.047619047619051,7,2.2968749999999973,66.71428571428571,9,3.238795442501324,0.3580952380952374,ascending,True,1.5238095238095255,PHRASE_13
340,Ornette Coleman,3,3.314648526077093,6,1.8101466725043809,72.66666666666667,9,2.9249881291307074,0.2837127845884408,ascending,True,1.6573242630385463,PHRASE_03
340,Ornette Coleman,4,2.589024943310662,8,3.0899663677129996,66.25,9,2.9047375096555625,0.1188340807174888,descending,True,1.294512471655331,PHRASE_53
340,Ornette Coleman,5,5.1606349206349265,19,3.6817175196850354,66.47368421052632,22,6.467476698655004,0.1676040494938112,descending,True,2.5803174603174632,PHRASE_62
340,Ornette Coleman,6,3.0698412698412696,10,3.257497414684592,63.8,4,1.2489995996796797,0.1565667011375384,flat,True,1.5349206349206348,PHRASE_49
340,Ornette Coleman,7,8.587755102040816,19,2.21245247148289,61.8421052631579,12,3.3128642067065717,0.1407160963244612,descending,True,4.293877551020408,PHRASE_43
340,Ornette Coleman,8,6.560634920634932,17,2.591212619761923,66.0,18,4.419209404939518,0.2250763849525091,flat,True,3.280317460317466,PHRASE_63
340,Ornette Coleman,9,6.889795918367355,22,3.1931279620853044,70.18181818181819,12,3.0989200998289657,0.2417061611374428,flat,True,3.4448979591836775,PHRASE_17
340,Ornette Coleman,10,3.983673469387753,9,2.259221311475411,69.66666666666667,7,1.8257418583505536,0.2756147540983601,arch,True,1.9918367346938768,PHRASE_03
340,Ornette Coleman,11,6.780408163265321,14,2.064772453647961,68.21428571428571,15,4.813353025380413,0.313949755197047,ascending,True,3.3902040816326604,PHRASE_63
340,Ornette Coleman,12,4.661950113378694,12,2.574030117903415,67.0,10,2.886751345948129,0.2205825129382417,descending,True,2.330975056689347,PHRASE_03
340,Ornette Coleman,13,4.779591836734696,11,2.3014517506404775,66.81818181818181,8,2.6566616720368104,0.2177625960717315,ascending,True,2.389795918367348,PHRASE_03
340,Ornette Coleman,14,2.0775510204081655,5,2.4066797642436124,66.0,7,2.280350850198276,0.2829076620825212,ascending,True,1.0387755102040828,PHRASE_29
340,Ornette Coleman,15,2.530612244897952,7,2.766129032258072,70.28571428571429,16,5.417281493102441,0.08612903225806,ascending,True,1.265306122448976,PHRASE_57
340,Ornette Coleman,16,4.057142857142864,15,3.697183098591543,68.13333333333334,9,2.9181424837652385,0.2022132796780697,flat,True,2.028571428571432,PHRASE_50
340,Ornette Coleman,17,1.6888888888888829,6,3.552631578947381,64.0,5,1.914854215512676,0.1872180451127794,flat,True,0.8444444444444414,PHRASE_49
340,Ornette Coleman,18,4.693877551020407,14,2.982608695652175,70.28571428571429,16,5.933302759227196,0.1183574879227056,descending,True,2.3469387755102034,PHRASE_62
340,Ornette Coleman,19,2.6153287981859563,5,1.9118055073871012,71.0,5,1.8973665961010275,0.0560102656586018,arch,True,1.3076643990929782,PHRASE_48
340,Ornette Coleman,20,4.46122448979591,8,1.7932296431839008,67.875,10,2.9764702249476644,0.2287282708142784,flat,True,2.230612244897955,PHRASE_03
340,Ornette Coleman,21,8.605986394557846,14,1.6267745913301883,65.57142857142857,7,1.4498416521560311,0.1506729482193476,flat,True,4.302993197278923,PHRASE_55
340,Ornette Coleman,22,5.128707482993207,10,1.9498089983022036,66.1,7,1.8138357147217057,0.1069609507640106,arch,True,2.5643537414966033,PHRASE_15
340,Ornette Coleman,23,3.485714285714294,10,2.868852459016386,66.6,8,2.727636339397171,0.0797293780900331,ascending,True,1.742857142857147,PHRASE_53
340,Ornette Coleman,24,3.634648526077086,5,1.3756488321022202,75.8,4,1.32664991614216,0.0322419644639613,arch,True,1.817324263038543,PHRASE_18
340,Ornette Coleman,25,3.879002267573725,9,2.3201842585231085,73.55555555555556,9,2.629368792488718,0.4856194172941148,descending,True,1.9395011337868624,PHRASE_51
340,Ornette Coleman,26,3.775510204081627,7,1.8540540540540569,66.71428571428571,9,3.534090536243709,0.577297297297304,arch,True,1.8877551020408136,PHRASE_27
340,Ornette Coleman,27,3.2449886621315045,6,1.849004919499114,75.0,9,3.0,0.3189568425760262,descending,True,1.6224943310657522,PHRASE_51
340,Ornette Coleman,28,3.593469387755107,12,3.3393911858246206,76.33333333333333,5,1.5986105077709063,0.1592962794689459,flat,True,1.7967346938775537,PHRASE_39
340,Ornette Coleman,29,7.016326530612247,21,2.993019197207678,72.42857142857143,17,4.249049513562707,0.2228298106134006,ascending,True,3.508163265306123,PHRASE_06
340,Ornette Coleman,30,2.333605442176861,7,2.9996501865671767,64.0,8,2.7255405754769875,0.0646766169154104,arch,True,1.1668027210884304,PHRASE_53
340,Ornette Coleman,31,8.870022675736948,20,2.2547856675392706,67.7,12,3.392639090737475,0.2239856020942407,flat,True,4.435011337868474,PHRASE_38
340,Ornette Coleman,32,2.650975056689333,6,2.263318164710721,74.66666666666667,5,1.5986105077709063,0.0373627125602898,flat,True,1.3254875283446663,PHRASE_18
340,Ornette Coleman,33,7.778684807256241,19,2.442572294776118,71.10526315789474,12,3.5227790590908445,0.1097014925373012,descending,True,3.88934240362812,PHRASE_26
340,Ornette Coleman,34,1.435736961451255,4,2.7860256491250084,70.75,6,2.165063509461097,0.0289342346326398,ascending,True,0.7178684807256275,PHRASE_53
340,Ornette Coleman,35,4.004081632653055,13,3.246687054026509,71.61538461538461,10,2.588092898655496,0.1447502548419979,ascending,True,2.0020408163265273,PHRASE_53
340,Ornette Coleman,36,4.575510204081638,8,1.7484388938447792,64.0,7,2.692582403567252,0.2524531668153441,ascending,True,2.287755102040819,PHRASE_03
340,Ornette Coleman,37,3.767437641723376,8,2.1234591679506822,74.75,7,2.1065374432940898,0.0594905624036935,arch,True,1.883718820861688,PHRASE_18
340,Ornette Coleman,38,3.4040816326530603,7,2.056354916067147,76.42857142857143,10,3.155817433482074,0.0750599520383646,ascending,True,1.70204081632653,PHRASE_24
340,Ornette Coleman,39,3.763900226757358,12,3.1881822782369915,73.41666666666667,10,2.9568658332016953,0.1518182037255742,flat,True,1.881950113378679,PHRASE_53
340,Ornette Coleman,40,7.342857142857099,21,2.859922178988344,67.66666666666667,17,4.979322322731356,0.1719844357976626,descending,True,3.6714285714285495,PHRASE_26
340,Ornette Coleman,41,7.346213151927486,6,0.8167473330699274,69.83333333333333,3,1.0671873729054748,0.0236319636507337,flat,True,3.673106575963743,PHRASE_15
340,Ornette Coleman,42,6.832653061224505,14,2.0489844683393024,64.85714285714286,17,5.462301226944332,0.2295632550112805,ascending,True,3.416326530612253,PHRASE_63
346,Paul Desmond,1,3.0693877551020403,6,1.9547872340425536,71.16666666666667,5,1.674979270186815,0.1888297872340425,arch,False,1.5346938775510202,PHRASE_14
346,Paul Desmond,2,7.077551020408162,14,1.9780853517877743,66.64285714285714,11,3.676316923559363,0.1741637831603234,flat,False,3.538775510204081,PHRASE_03
346,Paul Desmond,3,7.110204081632652,9,1.2657864523536166,65.0,15,5.055250296034367,0.171067738231918,ascending,False,3.555102040816326,PHRASE_26
346,Paul Desmond,4,2.9959183673469383,5,1.6689373297002728,69.4,7,2.4166091947189146,0.0299727520435956,descending,False,1.4979591836734691,PHRASE_15
346,Paul Desmond,5,2.5959183673469397,3,1.15566037735849,68.0,2,0.816496580927726,0.0566037735849056,arch,False,1.29795918367347,PHRASE_48
346,Paul Desmond,6,8.84897959183673,12,1.3560885608856097,65.75,13,3.897114317029974,0.136531365313652,descending,False,4.424489795918365,PHRASE_26
346,Paul Desmond,7,4.220408163265304,14,3.317214700193425,64.5,15,5.05328747309257,0.1160541586073523,descending,False,2.110204081632652,PHRASE_62
346,Paul Desmond,8,4.408163265306122,10,2.2685185185185186,65.0,14,4.560701700396552,0.1425925925925921,ascending,False,2.204081632653061,PHRASE_00
346,Paul Desmond,9,6.497959183673466,14,2.154522613065328,67.42857142857143,12,4.16986271980755,0.1922110552763822,ascending,False,3.248979591836733,PHRASE_03
346,Paul Desmond,10,7.093877551020412,11,1.5506329113924042,65.0,12,3.643175438093433,0.2151898734177223,descending,False,3.546938775510206,PHRASE_37
346,Paul Desmond,11,6.857142857142847,15,2.187500000000003,69.0,0,0.0,0.3428571428571412,flat,False,3.4285714285714235,PHRASE_29
346,Paul Desmond,12,2.408163265306129,7,2.906779661016941,62.0,11,3.7416573867739418,0.2033898305084749,descending,True,1.2040816326530646,PHRASE_20
346,Paul Desmond,13,3.4612244897959243,12,3.4669811320754658,65.83333333333333,14,4.579543888011362,0.1250000000000025,ascending,False,1.7306122448979622,PHRASE_11
346,Paul Desmond,14,13.444897959183676,19,1.4131754705525192,67.0,14,4.103913408340616,0.2926533090467531,flat,True,6.722448979591839,PHRASE_38
346,Paul Desmond,15,13.812244897959175,24,1.7375886524822706,68.58333333333333,14,5.13903903684553,0.2765957446808507,descending,True,6.906122448979588,PHRASE_38
346,Paul Desmond,16,8.497959183673473,16,1.8828049951969252,65.75,14,3.976493430146717,0.1527377521613832,ascending,False,4.248979591836736,PHRASE_26
346,Paul Desmond,17,9.159183673469386,12,1.310160427807487,63.666666666666664,12,3.1710495984067415,0.1550802139037434,descending,False,4.579591836734693,PHRASE_55
347,Paul Desmond,1,7.200000000000001,13,1.8055555555555551,68.0,10,2.7456258919345764,0.2426303854875281,flat,False,3.6000000000000005,PHRASE_03
347,Paul Desmond,2,3.4693877551020424,12,3.458823529411763,66.08333333333333,14,4.44331582892276,0.1152941176470604,ascending,False,1.7346938775510212,PHRASE_11
347,Paul Desmond,3,14.097959183673469,27,1.915170816444702,65.18518518518519,18,5.333590528777909,0.1826417036608127,flat,False,7.0489795918367335,PHRASE_44
347,Paul Desmond,4,12.612244897959188,26,2.061488673139158,66.76923076923077,15,3.522539428263173,0.317799352750809,arch,True,6.306122448979593,PHRASE_04
347,Paul Desmond,5,7.567346938775508,15,1.9822006472491915,64.93333333333334,13,4.202644669993196,0.1747572815533985,flat,False,3.783673469387754,PHRASE_26
347,Paul Desmond,6,6.318367346938778,9,1.4244186046511622,62.77777777777778,12,3.7350525142159134,0.2178868791271904,descending,True,3.159183673469389,PHRASE_37
348,Paul Desmond,1,2.4424489795918367,8,3.275401069518717,61.75,12,3.832427429188973,0.1740938799762326,flat,False,1.2212244897959184,PHRASE_20
